0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,16.037366848063453,18.569015865207042,16.431130404921557,2.3998463993479695,15.016119361423176,19.20380528318714,16.20405262559852,16.848090736464137,18.24385784737521,18.13261258944257,3.019544394718808,2.270720392985902,16.72608589886256,18.562007782272296,2.009852235175648,2.597561202488968,19.118146688221266,1.6689839249526948,1.9549679173285812,17.597764259327814,2.0092682291670916,2.404793291153989,19.751465506846266,19.66863620631546,19.069130523701446,14.794432325937283,1.612667755659489,2.3054816136848144,0.4359015816869014,1.7550423155321466,16.532283145803177,16.187857343632498,2.122133631516191,19.4057505651383,17.72916647291561,16.835458741918956,17.903299485670228,17.05364462566109,15.01456018148642,0.7840813461384792,17.86339703244016,15.38498989438982,18.0305162183818,17.8525767365975,15.662796547785655,1.8619571672620432,2.1566116474945973,3.0903941567403925,15.196319591167558,14.839544350764804,15.991888092103048,19.71043443425616,2.5493972689445425,3.7979418335018256,2.3143689431928096,18.215351249571093,16.429472511316717,16.990625959877388,17.205118546562897,1.3928705864871904,15.390437759167787,0.9700405890219186,14.70033346913908,4.274838849249421,1.0944868949168294,17.862325359551377,0.7003411327986188,16.07819648750358,16.28869093174445,15.364637102760014,2.1606615900071646,2.1985605670212003,16.60501794040535,15.89689508800354,2.644326978088608,16.204416732098235,0.978428259416244,17.72799936191673,15.030052432317405,17.66803604241167,15.332657526723292,17.27839899011743,3.3634617761513086,17.159585199883196,16.37472806592425,18.43725318119973,16.524864137120368,17.103038256618003,14.92224417482249,16.01477465803908,17.497203102007663,16.56717426236734,18.04168110683311,19.806796571747952,18.584075598232477,19.375630946491217,16.27888732722439,3.212827521239782,17.6515716004517
16.037366848063453,0.0,12.198192546535209,0.6135828879884957,13.902262365503269,1.9225654559833683,11.989742964626444,1.8945052978993044,2.313250308407785,12.563431891923848,11.943270744328435,13.6538392438948,13.898330091377131,11.502697357708348,11.112072504788118,15.186959432156243,13.839448184475831,12.271512206126676,15.181148279435979,14.137584419844542,11.486305863266118,14.38846732799371,14.460137319149798,12.410263980909718,12.67808731082331,12.569129142739238,2.3715809818239775,14.455633233209936,14.960506381602272,16.251742834018657,14.965089404219277,1.5790895011767927,1.8330511201965292,14.005489113980254,11.066100650927057,11.705294927517723,10.450677142442485,10.979526318835784,1.5629397973770418,1.0457218601390104,16.163563987860535,11.689826581992238,0.8505054660535207,12.571391039633648,11.348694829615765,2.53453683503841,15.800579376234436,14.150524605757742,13.778171776094231,1.7783465681277377,4.000142721024827,1.282998388869403,11.992752223207718,13.876397964373812,12.856322109180887,14.331487426887913,12.42101296820352,10.002060864931021,0.9742622426644564,12.380922783187492,14.644524172324267,1.7642923589729085,15.112125596072858,2.9859437476274358,13.517897661026824,15.017077045426769,3.7701277993913243,15.685635079531728,2.201451745988237,1.2831222193286456,1.2331093542372291,14.104156582280698,15.212844513779505,10.02073319436559,1.0191656985607198,13.462826539516083,0.32226225337612674,15.083204248005671,1.7680174444863488,2.697751178974371,10.767709414152206,1.837280215527621,10.034880712509443,12.675390377889977,10.754706656729542,9.998279639749304,10.341745469188862,3.276572539088952,12.090055067804684,1.2278676029716016,1.1815736467111937,2.00995709008711,11.213519905177085,3.428819761785755,13.260763877981564,12.39195681505079,11.52158879407304,1.903467460760674,13.027223249072003,11.86918534478358
18.569015865207042,12.198192546535209,0.0,12.732806987842903,16.26674065121278,10.50488725420216,0.9103060664859188,10.342467590607388,10.163147309441698,0.7016490175528309,0.43808920413426394,15.569386920330007,16.489887806344242,1.8517291738336783,1.2636869476430563,16.711218038040943,16.024989557522357,0.6086656010043763,16.971683254491737,16.861857482471894,1.0083079879584975,16.580103627138417,16.1757303416693,1.2966566431736541,1.110272848938116,0.5146380357960261,10.12662880923837,17.601530216837133,16.391775440208974,18.485772132459925,16.839766803250754,10.782522916365473,10.400850976345918,17.474169748833653,2.060991963488091,0.8445019043242008,2.0392825830110493,1.2207600683975546,11.200995286862288,12.29055099897182,18.158934031547023,0.7282836182289307,11.580946630678989,0.9256853600259329,0.9148559538802851,9.671487566539884,17.160444666274156,16.478816576425313,15.479635210978408,10.571239995140232,8.40890279650229,10.91995894856294,1.5184201171352236,16.07297713680907,14.862568024954854,16.25491144311203,0.5893752919975236,2.556813180308129,12.181414124180904,1.67237149184546,17.526669841402395,10.508435665363029,17.683666241998502,9.508022149488726,14.335360408822675,18.062963034663206,9.229438048190477,17.905488976243937,10.012074558227301,10.985436242017073,11.102342757161958,16.499403281078322,16.581682383766964,2.4447723772060193,11.179117815209624,16.291210818564338,11.952121898374317,17.995013219253913,12.051338672318831,9.658995226452657,1.449595743052129,10.450932304109031,2.1860710082139145,16.092335172406226,1.6639658521416194,2.5925466683091725,2.0820764544282455,9.015782876269414,1.6161192912126896,11.578995934931521,11.023290964978235,11.110102926728564,2.0034515445709604,9.81914205581843,1.316376454641115,0.21865856504228384,1.5500081441728446,10.351706500562418,15.639117646719418,0.9285613830464843
16.431130404921557,0.6135828879884987,12.732806987842903,0.0,14.32996709030604,2.5349913029712656,12.50147052386296,2.3929792378888126,2.706316278693644,13.111614629689537,12.486427168251643,14.103588787660179,14.316248114493375,12.0746213809243,11.629964149227686,15.632523490689607,14.275575714273419,12.790922231663895,15.616224356557746,14.54625751748926,12.037929566464978,14.816898521689565,14.907033082419904,12.911402934586432,13.187145926090341,13.094923946703958,2.9840943299661715,14.840477769118833,15.412319251397543,16.65624068333445,15.39934179586012,1.997494654845424,2.333685171618898,14.380979185390427,11.552033081065153,12.256088008969849,11.010879674422439,11.516335787279848,1.79792520125864,1.4359228148651373,16.57916474873687,12.23694888865816,1.4562944041467174,13.124868130991548,11.891838917999412,3.0974177258214466,16.24564282770807,14.576349615780892,14.234631026516217,2.3874596292421435,4.596292339802448,1.8209933693941118,12.486870246284893,14.311549653582714,13.314269973644027,14.771730446687355,12.968127621319052,10.568414971063353,0.8867666428198038,12.950579172293374,15.039193910321933,2.3631048273881254,15.514919971202549,3.595045190809492,14.010019686713607,15.399325587407874,4.091628480062423,16.097001571401627,2.7207436126286053,1.7531651551228775,1.8456136650684827,14.52774744695752,15.66410336196647,10.582855862662496,1.582801286399689,13.8765422161275,0.7853493458824423,15.470893283577624,1.6488770207173014,3.2992468952412577,11.308685810088026,2.4381857166119287,10.578352954401431,13.074157695505374,11.309621727240824,10.56593174709464,10.850657748582098,3.755760431590952,12.659202677017763,1.795961383291274,1.7168153833435609,2.169417227941632,11.78642626250249,3.683805218423457,13.77606847928659,12.928928427047563,12.018320302000468,2.3890642645903446,13.457244875919754,12.423788144904861
2.3998463993479695,13.902262365503269,16.26674065121278,14.32996709030604,0.0,12.772903767088048,16.877739663377753,13.947906457568733,14.578381307653661,15.96782480011903,15.829164465419527,0.7576515309008032,0.31070398391626586,14.43304644701744,16.216578654986204,1.430824561074327,0.2784689060703557,16.805679348182657,1.3066672003816004,0.6440456145514072,15.285643369416915,0.4872032026781628,0.8569072325376444,17.429420672597644,17.359898727982298,16.77119168407272,12.528260505480683,1.4430244065121227,1.3515492748925915,2.466223376052411,1.0885708167743409,14.298436672073043,13.935005127350893,1.596791923242499,17.04442790052594,15.424041248560584,14.494973638978308,15.564887106845635,14.838555409350409,12.899336780910783,2.2929545760822196,15.554608715957874,13.212079588649795,15.760770247614069,15.529418642606538,13.373199574986229,2.0009442361368763,0.2546924718312266,0.957015558756721,12.957039139096437,12.49149909642624,13.770548821671623,17.373352594925247,0.24175039649269892,1.414378954791908,0.6011047035348789,15.93280713067027,14.078598726257415,14.839082740738778,14.947430737715418,1.2767770726689005,13.14698301192909,1.446300557151755,12.399940218724675,2.247304785415911,1.8122290989661896,15.544066780307265,1.8576261814107382,13.805071111916222,14.068974108625396,13.158807268544432,0.23969182006604575,1.5520483890864576,14.252627963474628,13.69259922328706,0.6234122411837794,14.049146614200133,1.729892442802406,15.554392672829367,12.738903761332672,15.32599395979255,13.085883595754545,14.918084403401549,1.5104919161182908,14.825467581301371,14.024386297422309,16.070418389953826,14.204858567981274,14.83185594651061,12.75223414806166,13.799658379360077,15.270999148800733,14.263290506860002,15.745516219148774,17.521109422783532,16.290464150786676,17.028946278808405,14.02281821573839,0.8769686313362548,15.355884347975362
15.016119361423176,1.9225654559833683,10.50488725420216,2.5349913029712656,12.772903767088046,0.0,10.374215350218014,1.2028792810950446,1.8812105395346088,10.824017893276181,10.222616947006877,12.443442171431952,12.805493437581932,9.68927203578574,9.480857229989628,13.98095725847962,12.679030458150047,10.628648360055212,14.01436704379034,13.076856600484595,9.739300889750044,13.252356710760173,13.25423794303606,10.828026317371805,11.067828021762898,10.903564573393021,0.44910901284326693,13.479268432603305,13.732532507449653,15.190120183187254,13.802905373081796,1.529705266229884,1.1790839557696586,13.067266443481037,9.545068508898748,9.960234118676862,8.6790428642597,9.284554739862918,2.1056385664526682,1.7864430574695076,15.062042043676204,9.956992632884134,1.1298064507873082,10.814702197048872,9.630556219197226,1.0423637097604286,14.59251616282017,13.026076070843411,12.541195450205054,0.19314516010333466,2.140425456551529,1.0494524322686611,10.436808213350567,12.719337745085145,11.62147162614316,13.151610032115789,10.685564406829842,8.211519640585195,2.468897554122467,10.572734695946526,13.630758865153059,0.3743921956858881,14.064898262812699,1.073772145536809,12.144619132483596,14.0452633599843,3.2065903957358737,14.6028284594847,1.173786852273118,1.3415061151795822,0.6894631526206294,12.988423926283291,13.985286353941591,8.244393472335219,1.0919962514001698,12.389657615066643,1.8143031907452536,14.09116132145705,2.9705937684078156,0.8466348025010881,9.059671121543122,0.3203397939985265,8.322327082392297,11.6660294180198,8.999592088301691,8.203393430437698,8.747102780890602,2.1174265930773997,10.284130392158866,1.0784781009677658,1.1102387655110477,2.5077786109137237,9.397644571710414,3.1761390178432296,11.62698222183753,10.690041656871584,9.959968521690907,1.2764141017293815,11.8972375428386,10.111002013439798
19.20380528318714,11.989742964626444,0.9103060664859188,12.50147052386296,16.877739663377753,10.374215350218016,0.0,10.109607182540149,9.873715076854037,1.5990317051644576,1.2305804819654922,16.1931913483234,17.091904470818413,2.604456727244597,0.9013960304754417,17.374460134946133,16.6418363130331,0.4042435823224986,17.624705456393897,17.462453494300508,1.6458406274304884,17.205747310243698,16.82074832570104,0.5632979382628185,0.6941122069727318,0.7960929099074714,10.018709012526626,18.189667478396352,17.055189661325688,19.135256698899155,17.48643815585206,10.524137785840354,10.169542890790051,18.04194244991612,1.265182833833962,1.5730022043505032,2.414738963088017,1.3606463489166318,10.904429547447492,12.158406054053957,18.816885309076035,1.4160523247349965,11.418446760013811,1.8330633322861103,1.352613136286708,9.48808618886533,17.838306368743606,17.09532779772148,16.113640868692396,10.424748229634359,8.32996592579949,10.706793684426897,0.6136302608011556,16.69003349114532,15.467601882152566,16.8899842582263,1.4979669345676936,2.8902053085878006,11.902260982214143,2.5676469128482524,18.12852088456417,10.345542899274275,18.30485189834414,9.417711078062732,14.996021782929114,18.66323646734667,8.840132717766636,18.54851459480849,9.78981776709732,10.748338842528911,10.940776161039244,17.112539021496154,17.251125572065224,2.7386131512070584,10.974700541209444,16.87640736974402,11.728975789473031,18.601798682855858,11.715710607284814,9.534942903659584,1.620949460442684,10.293212031880369,2.2506623810381217,16.639554947440647,2.0622778909744546,2.9377662074552484,1.6522721526455808,8.75268819307238,2.479852469773117,11.452660388679622,10.808674412927793,10.77719832591403,2.690289120593993,9.4219857424568,1.2802710479546597,1.0718387920688608,0.7011347859798748,10.112427888641928,16.224820941777352,1.7379952550538114
16.20405262559852,1.8945052978993044,10.342467590607388,2.3929792378888126,13.947906457568733,1.2028792810950446,10.109607182540149,0.0,0.6886959455893535,10.729968547729877,10.100916897765337,13.60363248485609,13.986128692788325,9.73082877686972,9.237090482555201,15.139731014113462,13.848749962535004,10.397981982269304,15.181091953567126,14.261605092083396,9.660266769198726,14.425605195354752,14.414087447181211,10.523340285319863,10.796046661097991,10.702232191588358,1.4263951388294906,14.672879326284303,14.886767389453857,16.372835542794103,14.970770955464994,0.5246604255414248,0.06191430538911092,14.264191827339303,9.173248555618223,9.877407566056354,8.64552587463364,9.127248954759702,1.1354282762773138,2.365274101612296,16.239008627425456,9.854721018977445,1.536960386025841,10.748679337300524,9.506533773401621,0.8506444331104254,15.7500206061266,14.201561573331343,13.695306665981965,1.041329932277347,2.4446638061423847,0.6329589179845855,10.102560448877743,13.889611251063476,12.7778118604214,14.316949328324267,10.585585846650481,8.214723881530396,1.9099803988798856,10.600599382202681,14.820571220046645,0.8376204644720768,15.250442747379132,1.7418690465669682,13.261238325407431,15.238907697488006,2.1246474596276537,15.783058884967462,0.34718741981504475,0.6434157529124302,1.1659006352474912,14.165360558933994,15.139242652715485,8.221220399571607,0.9179212569431867,13.573515466889068,1.6203532202814888,15.282874397377949,2.1137539984162386,1.3619101871654893,8.922090846396765,0.8825539308866917,8.193891292822059,12.858030291275746,8.93638951930575,8.214925464461926,8.459393054154702,1.382923451524068,10.308463977270138,1.8287752269957436,0.7242719586122793,1.4185467953159616,9.445428020662199,2.0029068258322074,11.383573561138457,10.539599277784205,9.632431281777116,0.07491427230571349,13.073354958196981,10.049351017782815
16.848090736464133,2.313250308407785,10.163147309441698,2.706316278693644,14.578381307653661,1.8812105395346088,9.873715076854037,0.6886959455893535,0.0,10.587302636765688,9.946196483430489,14.220184301114148,14.622433300715866,9.6717129244959,9.018621308387084,15.754282276689603,14.47406419070323,10.179654405763477,15.803009224512094,14.902358857259722,9.532735615337083,15.054146234236175,15.02993656440554,10.262540162879974,10.552381750676526,10.49884569791423,2.053686297558235,15.324589004580142,15.497363913694686,17.010761163928606,15.593856395849553,0.7350518464541894,0.7271821819147537,14.92094460505038,8.882484960688911,9.746258077654835,8.551841907119922,8.958875444871847,1.0388066605248452,2.956218686257745,16.870768054662854,9.712633919583892,2.1413822991906803,10.621856701863727,9.354401037568897,1.2606513991697594,16.36316929757242,14.832431148976267,14.306399347808501,1.7268877362782342,2.720782734338863,1.206741454641966,9.827376350069375,14.515443014672973,13.391394314274999,14.937903913277985,10.440354985151112,8.146015799341356,2.0291798915155117,10.52816493319555,15.467223701626189,1.5228335361153937,15.891852189545729,2.248107517551586,13.841921802851127,15.890561339754282,1.495051264462113,16.418400767386924,0.7747866083843641,1.05536257827472,1.8247144191079463,14.797724991729451,15.74947588389926,8.137333560092445,1.4721228946421248,14.213472739871706,2.002143494303919,15.931884452218508,1.957409353560523,1.8775510575138012,8.766569131204628,1.5623398085428828,8.049909699563312,13.507963919935243,8.823285054383312,8.150987126996359,8.221805461161352,1.1709710753972422,10.235750569201624,2.4808677148848584,1.2676920241884155,1.067964059457365,9.39189989876617,1.3163226164736501,11.153052190010698,10.365952174682429,9.36379631242424,0.6209010472458474,13.705300821641872,9.929168545591635
18.24385784737521,12.563431891923848,0.7016490175528309,13.111614629689539,15.96782480011903,10.824017893276181,1.5990317051644576,10.729968547729877,10.587302636765688,0.0,0.6618782021352912,15.259155380154782,16.199280521872016,1.57253890118514,1.9004763423823696,16.360192713703032,15.72078985571511,1.2483516868077058,16.630524792981905,16.572046532967036,1.0866284058722167,16.26647923064432,15.843648196909175,1.9074464451439324,1.6300890673090795,0.9700147987951396,10.431915464815763,17.322539442511736,16.041016017115684,18.14626253948313,16.50509336781626,11.184783301514727,10.787120681058369,17.21457781860887,2.758166890996309,0.8650446661176533,2.174028948516655,1.6597109483606787,11.626072816044113,12.604175939086838,17.811396531668528,0.875478669572118,11.917500944124676,0.2517533847128509,1.2369318655182486,10.029635762640021,16.794081362178783,16.174232282556144,15.159540226114302,10.900802363231165,8.703962033283963,11.29247622273704,2.1947371294239617,15.768496745230472,14.571862802314788,15.93253241175351,0.1512119417497888,2.6795050822368673,12.592622859067506,1.0996390035201722,17.23470280439228,10.849275524841731,17.372846361393698,9.804290458575194,13.990688287067265,17.771788622311902,9.717638563040511,17.57303587604245,10.39406929398696,11.373295451909486,11.439972717215442,16.19805884499402,16.22458807668451,2.609227013624378,11.544969257676968,16.016996464506118,12.32776434103752,17.697687901135883,12.498391965527972,9.977539248538736,1.8248608823251637,10.788546490782752,2.5384639978360926,15.854155772545575,1.8299068726507495,2.7024351775986872,2.6848814731556656,9.428372822051825,1.1434542543790773,11.891009696202568,11.39638712851721,11.55806514406425,1.804434628474011,10.309815736171286,1.5754380842284998,0.529556044602915,2.2516139453262074,10.743307855597603,15.365535217398405,0.7525334252053161
